timestamp,fidelity,JCT
2026-07-02T10:54:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T10:55:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T10:55:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T10:56:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T10:56:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T10:57:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T10:58:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T10:58:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T10:59:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T10:59:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:00:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:01:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:01:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:02:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:02:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:03:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:04:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:04:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:05:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:05:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:06:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:07:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:07:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:08:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:08:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:09:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:10:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:10:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:11:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:11:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:12:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:13:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:13:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:14:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:14:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:15:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:16:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:16:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:17:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:17:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:18:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:19:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:19:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:20:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:20:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:21:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:22:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:22:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:23:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:23:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:24:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:25:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:25:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:26:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:26:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:27:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:28:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:28:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:29:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:29:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:30:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:31:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:31:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:32:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:32:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:33:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:34:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:34:36.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:35:12.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:35:48.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:36:24.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:37:00.031023+00:00,0.725320981661695,713.9143993222259
2026-07-02T11:37:36.031023+00:00,0.725320981661695,713.9143993222259
